matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 21,e4nql0aizn8721v91flnw2ln8,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e4nql0aizn8721v91flnw2ln8,23/07/2026,2026,USA_USL_League_One,fixtures
Matchday 21,e57ku57g2y3f0rwxkegz7zqxg,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e57ku57g2y3f0rwxkegz7zqxg,23/07/2026,2026,USA_USL_League_One,fixtures
Matchday 21,e5r6dycl6o621rq1cpihpcc9g,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e5r6dycl6o621rq1cpihpcc9g,23/07/2026,2026,USA_USL_League_One,fixtures
Matchday 21,e6b9zrhwxp4vyi1p2yd60rk0k,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e6b9zrhwxp4vyi1p2yd60rk0k,26/07/2026,2026,USA_USL_League_One,fixtures
Matchday 21,e6zd8l3hrxvfcs4zl1muzw6xg,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e6zd8l3hrxvfcs4zl1muzw6xg,26/07/2026,2026,USA_USL_League_One,fixtures
Matchday 21,e7j4m8da5td04uwlwn0dl239w,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e7j4m8da5td04uwlwn0dl239w,26/07/2026,2026,USA_USL_League_One,fixtures
Matchday 21,e82zbc3m6krrycdr3h2lbz5lg,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e82zbc3m6krrycdr3h2lbz5lg,26/07/2026,2026,USA_USL_League_One,fixtures
Matchday 21,e96ob8wztp3nn496iscb67b4k,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e96ob8wztp3nn496iscb67b4k,26/07/2026,2026,USA_USL_League_One,fixtures
Matchday 21,e9qg79f4gbcutj935h8vagoic,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/e9qg79f4gbcutj935h8vagoic,26/07/2026,2026,USA_USL_League_One,fixtures
Matchday 21,eacbt59p71kydrkhssfu3t4b8,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eacbt59p71kydrkhssfu3t4b8,26/07/2026,2026,USA_USL_League_One,fixtures
Matchday 21,eawagmch2o77h8cshilerfgus,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eawagmch2o77h8cshilerfgus,26/09/2026,2026,USA_USL_League_One,fixtures
Matchday 22,eciwpj77g324mlw7schvnadjo,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eciwpj77g324mlw7schvnadjo,02/08/2026,2026,USA_USL_League_One,fixtures
Matchday 22,ed0yst5xhk49yqnz75jzw13x0,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ed0yst5xhk49yqnz75jzw13x0,02/08/2026,2026,USA_USL_League_One,fixtures
Matchday 22,edl3wl95d87l8whqw6kngbk0k,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/edl3wl95d87l8whqw6kngbk0k,02/08/2026,2026,USA_USL_League_One,fixtures
Matchday 22,ee555cjuz3swku90o68nwqkgk,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ee555cjuz3swku90o68nwqkgk,02/08/2026,2026,USA_USL_League_One,fixtures
Matchday 22,eest77saddsqh2l5a2beugi6s,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eest77saddsqh2l5a2beugi6s,02/08/2026,2026,USA_USL_League_One,fixtures
Matchday 22,eg2xyls41vmjj79urmbssxrmc,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eg2xyls41vmjj79urmbssxrmc,02/08/2026,2026,USA_USL_League_One,fixtures
Matchday 22,egmrqkkbaljbm27xq6sz0s8ic,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/egmrqkkbaljbm27xq6sz0s8ic,02/08/2026,2026,USA_USL_League_One,fixtures
Matchday 22,eh6sunihc3cdpzpzm95v45dzo,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eh6sunihc3cdpzpzm95v45dzo,02/08/2026,2026,USA_USL_League_One,fixtures
Matchday 22,ebes0885spzetxjy7pq2vwh78,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ebes0885spzetxjy7pq2vwh78,30/07/2026,2026,USA_USL_League_One,fixtures
Matchday 22,ebz4c4vu0a4yxscjr6uwczlzo,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ebz4c4vu0a4yxscjr6uwczlzo,30/07/2026,2026,USA_USL_League_One,fixtures
Matchday 23,ehqqwgifllb78dcxppkeoa4no,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ehqqwgifllb78dcxppkeoa4no,06/08/2026,2026,USA_USL_League_One,fixtures
Matchday 23,eiagttv6hq50m34ufddhw6lg4,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eiagttv6hq50m34ufddhw6lg4,06/08/2026,2026,USA_USL_League_One,fixtures
Matchday 23,eiuku0fnhnfq75k77txbhxbmc,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eiuku0fnhnfq75k77txbhxbmc,09/08/2026,2026,USA_USL_League_One,fixtures
Matchday 23,ejg8dhtpipcy3hbk2sttrr95g,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ejg8dhtpipcy3hbk2sttrr95g,09/08/2026,2026,USA_USL_League_One,fixtures
Matchday 23,ekkgd9u7de971motm1hpbu8lw,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ekkgd9u7de971motm1hpbu8lw,09/08/2026,2026,USA_USL_League_One,fixtures
Matchday 23,el73osg3aegp3apv3qpvdnf9w,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/el73osg3aegp3apv3qpvdnf9w,09/08/2026,2026,USA_USL_League_One,fixtures
Matchday 23,elsr4z7ch13tbi3ludgqd56ok,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/elsr4z7ch13tbi3ludgqd56ok,09/08/2026,2026,USA_USL_League_One,fixtures
Matchday 23,emcmg8xqcntk6o3t8mqmo4v10,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/emcmg8xqcntk6o3t8mqmo4v10,09/08/2026,2026,USA_USL_League_One,fixtures
Matchday 23,emwbg861tf7wku4cr460cm9lg,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/emwbg861tf7wku4cr460cm9lg,09/08/2026,2026,USA_USL_League_One,fixtures
Matchday 24,englm65xtf7owqhi75w3zyjh0,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/englm65xtf7owqhi75w3zyjh0,13/08/2026,2026,USA_USL_League_One,fixtures
Matchday 24,eo0z9zhjcblm3i3xw2nz03e38,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eo0z9zhjcblm3i3xw2nz03e38,16/08/2026,2026,USA_USL_League_One,fixtures
Matchday 24,eolm3lj8jykx1zbkrhzj0fok4,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eolm3lj8jykx1zbkrhzj0fok4,16/08/2026,2026,USA_USL_League_One,fixtures
Matchday 24,ep3o8kit8c3sd6lqj5n74s7pw,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ep3o8kit8c3sd6lqj5n74s7pw,16/08/2026,2026,USA_USL_League_One,fixtures
Matchday 24,epnnmu8qbizllbuq0jsuh3bis,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/epnnmu8qbizllbuq0jsuh3bis,16/08/2026,2026,USA_USL_League_One,fixtures
Matchday 24,eqcnbmeqmvdiafbhf9y10rr4k,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eqcnbmeqmvdiafbhf9y10rr4k,16/08/2026,2026,USA_USL_League_One,fixtures
Matchday 24,erw745yulgx6junwkp2k74h04,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/erw745yulgx6junwkp2k74h04,16/08/2026,2026,USA_USL_League_One,fixtures
Matchday 24,et271zplb4ua7d9dldu2qgvmc,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/et271zplb4ua7d9dldu2qgvmc,16/08/2026,2026,USA_USL_League_One,fixtures
Matchday 24,esi00t2drvcq9d4fuvb8n82l0,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/esi00t2drvcq9d4fuvb8n82l0,17/08/2026,2026,USA_USL_League_One,fixtures
Matchday 25,etm08xgjtj86krelgvl20pvys,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/etm08xgjtj86krelgvl20pvys,20/08/2026,2026,USA_USL_League_One,fixtures
Matchday 25,eu5zbud3r2pwh9jee5568hbtg,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eu5zbud3r2pwh9jee5568hbtg,20/08/2026,2026,USA_USL_League_One,fixtures
Matchday 25,eupm69fytmyoa1v0tzl12xg5w,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eupm69fytmyoa1v0tzl12xg5w,20/08/2026,2026,USA_USL_League_One,fixtures
Matchday 25,ev9csfymhc1lgp481jlxf8mc4,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ev9csfymhc1lgp481jlxf8mc4,23/08/2026,2026,USA_USL_League_One,fixtures
Matchday 25,evvx4p0e6mqxqvq82vx0tj9xw,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/evvx4p0e6mqxqvq82vx0tj9xw,23/08/2026,2026,USA_USL_League_One,fixtures
Matchday 25,ewg2bp68l6vuhng7y8b8bibkk,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ewg2bp68l6vuhng7y8b8bibkk,23/08/2026,2026,USA_USL_League_One,fixtures
