equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo
Saint Louis FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/saint-louis-fc/5g7exmz2l3wlki5lzrg2wde5l,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5g7exmz2l3wlki5lzrg2wde5l,5g7exmz2l3wlki5lzrg2wde5l,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5g7exmz2l3wlki5lzrg2wde5l&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39855d4c6f23e4fed99e83008a3aeb876c8a40ec2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=5g7exmz2l3wlki5lzrg2wde5l&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W394cb416524f7cbc0f8161562899cdae6763e697d
San Antonio Scorpions FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/san-antonio-scorpions-fc/ebjlncjedspgitedcw2oseezb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ebjlncjedspgitedcw2oseezb,ebjlncjedspgitedcw2oseezb,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ebjlncjedspgitedcw2oseezb&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fb1b0644f9ff9ca7b719914c198bcf519dbc9bf2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=ebjlncjedspgitedcw2oseezb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3da3b813a45c60cbe22cb96e8e91ae655f746d30c
San Francisco City FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/san-francisco-city-fc/9jcix3py714hinx0rluumu7mm,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9jcix3py714hinx0rluumu7mm,9jcix3py714hinx0rluumu7mm,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9jcix3py714hinx0rluumu7mm&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3154a0e84fb4b0994601b9fd96630b651c985ec7c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=9jcix3py714hinx0rluumu7mm&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3408ab4c8730dc9b359614346ff6e8c263c869152
San Jose Earthquakes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/san-jose-earthquakes/a2jg79bf9ab1vj6iok2r328cc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a2jg79bf9ab1vj6iok2r328cc,a2jg79bf9ab1vj6iok2r328cc,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a2jg79bf9ab1vj6iok2r328cc&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3332ebff98d20d8e2cc6addcc1e3cc574b23acd95,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=a2jg79bf9ab1vj6iok2r328cc&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W324452e51a56ca19020c120455ece61cbeeff5318
Seacoast United Phantoms,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/seacoast-united-phantoms/a9eriregcaixpgcqym86sz87v,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a9eriregcaixpgcqym86sz87v,a9eriregcaixpgcqym86sz87v,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a9eriregcaixpgcqym86sz87v&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38d31cd8e64394b9d8dc505adce2297246cb03aa7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=a9eriregcaixpgcqym86sz87v&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3128a3d9758d06baa45a1cfbaec603b2a2473c6a5
Seattle Sounders FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/seattle-sounders-fc/3st9rj62b3qnni6uolw0lwaqn,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3st9rj62b3qnni6uolw0lwaqn,3st9rj62b3qnni6uolw0lwaqn,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3st9rj62b3qnni6uolw0lwaqn&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b013d68aa491dad03832c508958442ae5551001d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=3st9rj62b3qnni6uolw0lwaqn&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W367ccf9d5305837a7824894ded6d19524e16697bc
Sonoma County Sol,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/sonoma-county-sol/cw2sr1plea7tiezrwyd0z0st1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cw2sr1plea7tiezrwyd0z0st1,cw2sr1plea7tiezrwyd0z0st1,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cw2sr1plea7tiezrwyd0z0st1&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38df6a354d54575e76fa07a4a4ce6b78c7dfda7ce,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=cw2sr1plea7tiezrwyd0z0st1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dc2d91217833c5146d99898e3f095130fa8253f9
South West Florida Adrenaline,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/south-west-florida-adrenaline/asgl66epl9s5lqq8wa6peskce,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=asgl66epl9s5lqq8wa6peskce,asgl66epl9s5lqq8wa6peskce,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=asgl66epl9s5lqq8wa6peskce&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32586ef4db341770f1478507aaab2f819a1387d36,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=asgl66epl9s5lqq8wa6peskce&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c5d3e9f8c5bec001f0847d24fa19935e4e8ec0eb
Sporting Kansas City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/sporting-kansas-city/3olfhpj6emfhceudd95ytb9gy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3olfhpj6emfhceudd95ytb9gy,3olfhpj6emfhceudd95ytb9gy,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3olfhpj6emfhceudd95ytb9gy&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3422ddd8b5e1d44c83c705ac72f53a64128923f79,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=3olfhpj6emfhceudd95ytb9gy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37e07971d14bc944355fd6e4eabb54f659f02c9f3
Tacoma Defiance,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/tacoma-defiance/5icuo8utnztpsd9l03gdd68dl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5icuo8utnztpsd9l03gdd68dl,5icuo8utnztpsd9l03gdd68dl,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5icuo8utnztpsd9l03gdd68dl&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33640db84e7254e37f5c61c0d32decc8eb4a12399,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=5icuo8utnztpsd9l03gdd68dl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b8002c51e624a2b2f16c65d1e3d8906595dc6b89
Tampa Bay Rowdies,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/tampa-bay-rowdies/5qfq6cwtrgzd2szijivns7rjl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5qfq6cwtrgzd2szijivns7rjl,5qfq6cwtrgzd2szijivns7rjl,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5qfq6cwtrgzd2szijivns7rjl&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eac3677ed14095d5d0315cd64e70a13bf0415e11,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=5qfq6cwtrgzd2szijivns7rjl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34a1eafc5318c939fb5ff777ed9c917bb440545aa
Triangle Brigade FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/triangle-brigade-fc/ar7wc6v80kqvlrzgth1ud1drd,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ar7wc6v80kqvlrzgth1ud1drd,ar7wc6v80kqvlrzgth1ud1drd,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ar7wc6v80kqvlrzgth1ud1drd&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3815a3e8882dae75c4d86fd1be420bf35f26a9e94,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=ar7wc6v80kqvlrzgth1ud1drd&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3547dfac84f65f05f1a295f1b307fd58756b790c9
Tulsa Athletic,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/tulsa-athletic/93ogzc82cant58jidpf0gg1mg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=93ogzc82cant58jidpf0gg1mg,93ogzc82cant58jidpf0gg1mg,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=93ogzc82cant58jidpf0gg1mg&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36d1ade0644976f7d037fe63eb274bfc19ecaf913,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=93ogzc82cant58jidpf0gg1mg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W312f48dd2ede17afa4f39bb49e5f3e9efa01770f1
Upward Stars,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/upward-stars/359ggn1951fpca223s4m2bd2h,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=359ggn1951fpca223s4m2bd2h,359ggn1951fpca223s4m2bd2h,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=359ggn1951fpca223s4m2bd2h&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W313267000dd7faaef1d9d0a356e9a95df35113264,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=359ggn1951fpca223s4m2bd2h&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34c4a92fc8bfb19055dd89fe4e02d9f4fdebf0858
Ventura County FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/ventura-county-fc/8ijkk62897so5r3bq0wgwx4bu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8ijkk62897so5r3bq0wgwx4bu,8ijkk62897so5r3bq0wgwx4bu,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8ijkk62897so5r3bq0wgwx4bu&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37f40aa2350588549a904e69a608762c98875d242,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=8ijkk62897so5r3bq0wgwx4bu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W383ba3116fdc81fd7b165de1e63a0c75376c28dad
Ventura County Fusion SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/ventura-county-fusion-sc/3zt4gq909xxfsl6tyjcnv6q4d,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3zt4gq909xxfsl6tyjcnv6q4d,3zt4gq909xxfsl6tyjcnv6q4d,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3zt4gq909xxfsl6tyjcnv6q4d&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f46c0a45e93b3f61aca8dea70665744b4747fd64,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=3zt4gq909xxfsl6tyjcnv6q4d&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W327d38adb90db895eb6cd54c7e2b44ffe4ed60843
Virginia Beach City FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/virginia-beach-city-fc/1beo56n0te2mizxe2zvmrf9bf,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1beo56n0te2mizxe2zvmrf9bf,1beo56n0te2mizxe2zvmrf9bf,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1beo56n0te2mizxe2zvmrf9bf&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W342d1577afb62e793808fd66bc5631477f425d1fe,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=1beo56n0te2mizxe2zvmrf9bf&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3258d4f330a5ea226a33a44abcb6c2cc321d6e5bc
West Virginia United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/west-virginia-united/47m30twydxfa5p4xubl01c0wr,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=47m30twydxfa5p4xubl01c0wr,47m30twydxfa5p4xubl01c0wr,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=47m30twydxfa5p4xubl01c0wr&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35ab316448e5ec16695fc6b97934049ce015eeb3e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=47m30twydxfa5p4xubl01c0wr&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e1e578f72b1d519b46e7eab247a947d65777740c
Western Mass Pioneers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/western-mass-pioneers/3h75cb5ewoyrf9tnmib62ckno,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3h75cb5ewoyrf9tnmib62ckno,3h75cb5ewoyrf9tnmib62ckno,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3h75cb5ewoyrf9tnmib62ckno&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f5c505d135acd70c9a36dce00e08d7fa9dd2b996,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=3h75cb5ewoyrf9tnmib62ckno&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b1b9ac4e375780dbea853c082c3d96a822fc7a69
Wilmington Hammerheads,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/wilmington-hammerheads/a2qd1fb22n89j09id3ne19hr9,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a2qd1fb22n89j09id3ne19hr9,a2qd1fb22n89j09id3ne19hr9,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a2qd1fb22n89j09id3ne19hr9&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39aa2aec5abb68154c2f886047185f522ec10b049,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=a2qd1fb22n89j09id3ne19hr9&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3327b36e59cdfc452c665631225baf5d70ce17adb
