equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo
Orlando City SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/orlando-city-sc/eaqreat4kxwvah0bvwg1wtoq5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eaqreat4kxwvah0bvwg1wtoq5,eaqreat4kxwvah0bvwg1wtoq5,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eaqreat4kxwvah0bvwg1wtoq5&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3578dc6516a92872f60d5e7c4b1b0428885d88990,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=eaqreat4kxwvah0bvwg1wtoq5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e721a5a0041c1213c11ecd8b0124f4b979844879
Orlando FC Wolves,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/orlando-fc-wolves/66nfxnmzcq2mqz3ilrpvss2z8,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=66nfxnmzcq2mqz3ilrpvss2z8,66nfxnmzcq2mqz3ilrpvss2z8,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=66nfxnmzcq2mqz3ilrpvss2z8&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3215bce47bbf79d2270a4e73db2dcdf4656d4dddb,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=66nfxnmzcq2mqz3ilrpvss2z8&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W380438c3dd9a8b9ca0811d112ffcf7dc252f9fe95
Oyster Bay United Football Club,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/oyster-bay-united-football-club/65hnvrcs54v5ro27kwwce1st0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=65hnvrcs54v5ro27kwwce1st0,65hnvrcs54v5ro27kwwce1st0,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=65hnvrcs54v5ro27kwwce1st0&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33252e5ab63d66779dcc80c1ede7f32776268e858,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=65hnvrcs54v5ro27kwwce1st0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e4ea10bd802884cd561aff428c1fc76ab62c61e8
Park City Red Wolves SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/park-city-red-wolves-sc/83ljzon3qqpxzvwbazc188zmy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=83ljzon3qqpxzvwbazc188zmy,83ljzon3qqpxzvwbazc188zmy,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=83ljzon3qqpxzvwbazc188zmy&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e024dfb5fe17f48bec47516d09eb28e684b4c0ed,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=83ljzon3qqpxzvwbazc188zmy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e92cb8ef3716f5cf16e43b884c5c57841b5ee85a
Philadelphia Union,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/philadelphia-union/aq0m4zmew7kkplbi7fa0pv45c,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aq0m4zmew7kkplbi7fa0pv45c,aq0m4zmew7kkplbi7fa0pv45c,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=aq0m4zmew7kkplbi7fa0pv45c&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d95f7bacfbeb6fd125b8c11edeb550a6eaffce8e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=aq0m4zmew7kkplbi7fa0pv45c&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W319e5a2d71d5a881f565fc5c121cf21390da7f6fc
Phoenix Rising FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/phoenix-rising-fc/2iwybwokic7nmr1t33abdbjoq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2iwybwokic7nmr1t33abdbjoq,2iwybwokic7nmr1t33abdbjoq,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2iwybwokic7nmr1t33abdbjoq&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3044b256d8366ba33e23735d75474489d6535e50e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=2iwybwokic7nmr1t33abdbjoq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37b1c7c9cfd497901d1b429ca3af9c2a3b968c7b5
Pittsburgh Riverhounds SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/pittsburgh-riverhounds-sc/224tl8u2smnbyliroayk69nt0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=224tl8u2smnbyliroayk69nt0,224tl8u2smnbyliroayk69nt0,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=224tl8u2smnbyliroayk69nt0&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W352008d726d503a9734233a1837c3c1d4e33380c2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=224tl8u2smnbyliroayk69nt0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W329c206e0b64a89e61da5841c5a733fca52d19624
Portland Timbers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/portland-timbers/77o8sorlijzpr0t4s7231zzxp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=77o8sorlijzpr0t4s7231zzxp,77o8sorlijzpr0t4s7231zzxp,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=77o8sorlijzpr0t4s7231zzxp&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W370e15e4568b89d2fe767fd921d407a4cf144d24b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=77o8sorlijzpr0t4s7231zzxp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b2db7063f325edd4e2adbfb6865394560fa2899b
Portland Timbers III,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/portland-timbers-iii/54ct1uhexeootzs60hku6rivv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=54ct1uhexeootzs60hku6rivv,54ct1uhexeootzs60hku6rivv,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=54ct1uhexeootzs60hku6rivv&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36c2287b0573ed6a774678b52b52a1f9480726efd,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=54ct1uhexeootzs60hku6rivv&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W343c63b131fbc53f3386c62431b030d4c7f15af01
Real Salt Lake,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/real-salt-lake/29zyafx618w7tvp34n53pzwwb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29zyafx618w7tvp34n53pzwwb,29zyafx618w7tvp34n53pzwwb,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=29zyafx618w7tvp34n53pzwwb&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3294ed60669319a4022af47b22ca75fa1a155a13f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=29zyafx618w7tvp34n53pzwwb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35758e864620fc2ad6429da89538133db94f44aa0
Richmond Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/richmond-kickers/dp2yq55igeru73owerhg95iz4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dp2yq55igeru73owerhg95iz4,dp2yq55igeru73owerhg95iz4,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dp2yq55igeru73owerhg95iz4&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fbbf149260c50279fc005053622cafe291b04244,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=dp2yq55igeru73owerhg95iz4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d000b38640b57d440222de8dc21dfe3e3041fad1
Rio Grande Valley FC Toros,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/rio-grande-valley-fc-toros/6xgplwvdubz72bfz2ih5diyjv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6xgplwvdubz72bfz2ih5diyjv,6xgplwvdubz72bfz2ih5diyjv,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6xgplwvdubz72bfz2ih5diyjv&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31121b0f5f6d482dd2bbe13c60877fe0fe827a597,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=6xgplwvdubz72bfz2ih5diyjv&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W345cca50abe3e1dd923ea4e990bdb27cd9aab27ba
Rochester New York FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/rochester-new-york-fc/4xy3qntamtgfj912145kbnyba,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4xy3qntamtgfj912145kbnyba,4xy3qntamtgfj912145kbnyba,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4xy3qntamtgfj912145kbnyba&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3487dc44d39d5cdc6217474197963085cd51b0bac,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=4xy3qntamtgfj912145kbnyba&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31f8bda14d4cd60b346a0e22d9aef4eb1271ff16b
Sacramento Republic FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/sacramento-republic-fc/7neuneh44n9rtsfsh6r0sb9no,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7neuneh44n9rtsfsh6r0sb9no,7neuneh44n9rtsfsh6r0sb9no,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7neuneh44n9rtsfsh6r0sb9no&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33a3ec5212ac404658e7a25ed2eca28b04eb51857,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=7neuneh44n9rtsfsh6r0sb9no&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31cab064a0a61ccafcf52a36d7dad5679696180d6
Salem City FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/salem-city-fc/etiihns5pd6gqyfxzo296k9a5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=etiihns5pd6gqyfxzo296k9a5,etiihns5pd6gqyfxzo296k9a5,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=etiihns5pd6gqyfxzo296k9a5&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39a7436c07e7f94538e7580ff3721b37b8b01ec8e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=etiihns5pd6gqyfxzo296k9a5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35ef664aac7bdbd86d1040f778985fa04e16c14c7
San Antonio FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/san-antonio-fc/87c66ubwpzykovmkaf1t46bis,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=87c66ubwpzykovmkaf1t46bis,87c66ubwpzykovmkaf1t46bis,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=87c66ubwpzykovmkaf1t46bis&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W384ce0593aec78c35be31428b238d15e1648f3f82,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=87c66ubwpzykovmkaf1t46bis&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b386c4f929d64488003400ea0fad1b1abb08e617
San Diego Loyal SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/san-diego-loyal-sc/31em58uxag8i9r5c13jitf9ey,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=31em58uxag8i9r5c13jitf9ey,31em58uxag8i9r5c13jitf9ey,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=31em58uxag8i9r5c13jitf9ey&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33ab69ecf20cbcada40abf1745a9dda18a0aec7db,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=31em58uxag8i9r5c13jitf9ey&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3085e8d69467de0fe215f6cc222410666d63a59a5
San Fernando Valley Football Club,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/san-fernando-valley-football-club/4i9vciwzw7sxyzzzfk0ek5xqs,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4i9vciwzw7sxyzzzfk0ek5xqs,4i9vciwzw7sxyzzzfk0ek5xqs,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4i9vciwzw7sxyzzzfk0ek5xqs&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W379da65c9fe4f7468b907f91561015d291b70b176,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=4i9vciwzw7sxyzzzfk0ek5xqs&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3457fecf1c6fc0a693a684e424bca2eec0416118d
San Jose Earthquakes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/san-jose-earthquakes/a2jg79bf9ab1vj6iok2r328cc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a2jg79bf9ab1vj6iok2r328cc,a2jg79bf9ab1vj6iok2r328cc,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a2jg79bf9ab1vj6iok2r328cc&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ac0aefafbcf1018cef5ace97d7d7e0c78efc6b76,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=a2jg79bf9ab1vj6iok2r328cc&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34473c2277a2aa7d5fac8f7f709aa33ebcd6d6064
Seattle Sounders FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/seattle-sounders-fc/3st9rj62b3qnni6uolw0lwaqn,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3st9rj62b3qnni6uolw0lwaqn,3st9rj62b3qnni6uolw0lwaqn,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3st9rj62b3qnni6uolw0lwaqn&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d5364ee51f6747184756ccfbf4d710c0cd7bf336,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=3st9rj62b3qnni6uolw0lwaqn&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cffd58fd8619c018106ca04ce40f4f87a8b9cdfa
South Carolina United Bantams,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/south-carolina-united-bantams/6519op8i23iw5h5vhpqeyva49,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6519op8i23iw5h5vhpqeyva49,6519op8i23iw5h5vhpqeyva49,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6519op8i23iw5h5vhpqeyva49&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W325d4e6ebb1e1801e2209e5e581a0bf5c81eac744,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=6519op8i23iw5h5vhpqeyva49&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34766d6fdde3f918fcabf72c3ba2d034a3c59519f
South Georgia Tormenta FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/south-georgia-tormenta-fc/40cyh8n6ttq986iydr3hhk0bs,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=40cyh8n6ttq986iydr3hhk0bs,40cyh8n6ttq986iydr3hhk0bs,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=40cyh8n6ttq986iydr3hhk0bs&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c604039d952338b05f79b8708e26853cf52946a5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=40cyh8n6ttq986iydr3hhk0bs&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e06167b1bf5943cffeef765ee970f060de72c7cc
Southern States SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/southern-states-sc/6dt2hk0w4k48qiq7ssdzlbpck,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6dt2hk0w4k48qiq7ssdzlbpck,6dt2hk0w4k48qiq7ssdzlbpck,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6dt2hk0w4k48qiq7ssdzlbpck&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38821e26a9d0b3d3323af7ecce05004bc515af967,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=6dt2hk0w4k48qiq7ssdzlbpck&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31e75039141c97a5cf01adfc9c31f53bd7eac9bed
Sporting Kansas City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/sporting-kansas-city/3olfhpj6emfhceudd95ytb9gy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3olfhpj6emfhceudd95ytb9gy,3olfhpj6emfhceudd95ytb9gy,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3olfhpj6emfhceudd95ytb9gy&tmcl=dhzyoostrc6so36xhzo5l1kb8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c2079a660a4fb2939ebd57322d56ec89805fc86f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dhzyoostrc6so36xhzo5l1kb8&ctst=3olfhpj6emfhceudd95ytb9gy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fccd5f3bbd823365b7ae03a151284e0144c85af7
